,Date,Hour,apparentTemperature,cloudCover,humidity,temperature,time,visibility,windSpeed
Row,9/5/2016,8.0,58.64,0.03,0.64,58.64,1473084000.0,9.82,4.27
Row,9/5/2016,9.0,65.52,0.11,0.45,65.52,1473087600.0,9.71,7.92
Row,9/5/2016,10.0,69.98,0.11,0.37,69.98,1473091200.0,9.82,1.5
Row,9/5/2016,11.0,74.33,0.11,0.3,74.33,1473094800.0,9.82,1.59
Row,9/5/2016,12.0,78.3,0.14,0.23,78.3,1473098400.0,9.74,1.78
Row,9/5/2016,13.0,79.47,0.14,0.19,81.48,1473102000.0,9.37,2.4
Row,9/5/2016,14.0,80.88,0.18,0.15,83.66,1473105600.0,9.51,2.01
Row,9/5/2016,15.0,83.32,0.16,0.14,86.86,1473109200.0,9.92,7.19
Row,9/5/2016,16.0,84.08,0.19,0.14,87.79,1473112800.0,9.71,4.14
Row,9/5/2016,17.0,81.66,0.19,0.17,84.67,1473116400.0,10.0,3.75
Row,9/5/2016,18.0,79.09,0.18,0.21,80.7,1473120000.0,10.0,2.05
Row,9/5/2016,19.0,77.65,0.16,0.24,77.65,1473123600.0,9.82,0.71
Row,9/5/2016,20.0,71.19,0.18,0.36,71.19,1473127200.0,10.0,6.06
Row,9/5/2016,21.0,68.01,0.17,0.46,68.01,1473130800.0,10.0,6.85
Row,9/5/2016,22.0,66.05,0.14,0.49,66.05,1473134400.0,10.0,5.99
Row,9/5/2016,23.0,63.37,0.09,0.54,63.37,1473138000.0,10.0,5.19
Row,9/6/2016,0.0,61.05,0.09,0.58,61.05,1473141600.0,10.0,3.86
Row,9/6/2016,1.0,59.18,0.09,0.64,59.18,1473145200.0,10.0,2.84
Row,9/6/2016,2.0,58.08,0.13,0.7,58.08,1473148800.0,10.0,2.79
Row,9/6/2016,3.0,57.32,0.18,0.73,57.32,1473152400.0,9.81,1.64
Row,9/6/2016,4.0,57.62,0.12,0.72,57.62,1473156000.0,9.81,3.44
Row,9/6/2016,5.0,57.99,0.0,0.73,57.99,1473159600.0,9.81,5.27
Row,9/6/2016,6.0,58.51,0.51,0.75,58.51,1473163200.0,10.0,5.99
Row,9/6/2016,7.0,58.22,0.13,0.8,58.22,1473166800.0,9.71,5.88
Row,9/6/2016,8.0,58.78,0.13,0.8,58.78,1473170400.0,9.82,6.45
Row,9/6/2016,9.0,59.8,0.55,0.78,59.8,1473174000.0,8.74,4.37
Row,9/6/2016,10.0,61.64,0.2,0.72,61.64,1473177600.0,9.82,2.18
Row,9/6/2016,11.0,63.68,0.19,0.67,63.68,1473181200.0,9.82,0.33
Row,9/6/2016,12.0,67.45,0.33,0.58,67.45,1473184800.0,9.8,2.31
Row,9/6/2016,13.0,71.38,0.28,0.5,71.38,1473188400.0,9.82,3.15
Row,9/6/2016,14.0,73.31,0.13,0.47,73.31,1473192000.0,10.0,3.22
Row,9/6/2016,15.0,73.74,0.21,0.48,73.74,1473195600.0,9.82,6.12
Row,9/6/2016,16.0,74.7,0.11,0.44,74.7,1473199200.0,10.0,6.94
Row,9/6/2016,17.0,76.8,0.17,0.41,76.8,1473202800.0,10.0,1.9
Row,9/6/2016,18.0,76.07,0.2,0.42,76.07,1473206400.0,10.0,2.11
Row,9/6/2016,19.0,71.16,0.14,0.53,71.16,1473210000.0,9.8,3.29
Row,9/6/2016,20.0,66.59,0.17,0.62,66.59,1473213600.0,10.0,2.87
Row,9/6/2016,21.0,65.21,0.22,0.66,65.21,1473217200.0,10.0,4.7
Row,9/6/2016,22.0,63.13,0.05,0.73,63.13,1473220800.0,10.0,6.36
Row,9/6/2016,23.0,60.52,0.14,0.8,60.52,1473224400.0,10.0,8.04
Row,9/7/2016,0.0,59.65,0.44,0.85,59.65,1473228000.0,9.81,6.86
Row,9/7/2016,1.0,59.91,0.0,0.86,59.91,1473231600.0,9.91,3.01
Row,9/7/2016,2.0,59.43,0.07,0.87,59.43,1473235200.0,9.24,1.21
Row,9/7/2016,3.0,58.93,0.41,0.88,58.93,1473238800.0,8.77,4.86
Row,9/7/2016,4.0,58.27,0.26,0.88,58.27,1473242400.0,9.21,6.14
Row,9/7/2016,5.0,56.64,0.07,0.89,56.64,1473246000.0,8.27,4.61
Row,9/7/2016,6.0,55.32,0.18,0.9,55.32,1473249600.0,7.03,1.46
Row,9/7/2016,7.0,55.25,0.06,0.87,55.25,1473253200.0,5.88,0.84
Row,9/7/2016,8.0,57.96,0.05,0.85,57.96,1473256800.0,6.63,2.4
Row,9/7/2016,9.0,62.07,0.19,0.77,62.07,1473260400.0,8.18,3.0
Row,9/7/2016,10.0,66.56,0.11,0.59,66.56,1473264000.0,9.81,2.79
Row,9/7/2016,11.0,70.96,0.02,0.43,70.96,1473267600.0,9.82,3.81
Row,9/7/2016,12.0,74.78,0.16,0.33,74.78,1473271200.0,9.71,0.95
Row,9/7/2016,13.0,77.13,0.02,0.27,77.13,1473274800.0,10.0,3.79
Row,9/7/2016,14.0,79.72,0.0,0.21,79.72,1473278400.0,9.76,2.67
Row,9/7/2016,15.0,79.77,0.14,0.17,82.01,1473282000.0,10.0,5.65
Row,9/7/2016,16.0,79.85,0.0,0.16,82.18,1473285600.0,9.82,5.52
Row,9/7/2016,17.0,79.56,0.08,0.16,81.77,1473289200.0,10.0,5.48
Row,9/7/2016,18.0,79.29,0.22,0.2,79.29,1473292800.0,9.81,5.1
Row,9/7/2016,19.0,73.9,0.07,0.25,73.9,1473296400.0,9.81,5.02
Row,9/7/2016,20.0,68.82,0.07,0.31,68.82,1473300000.0,10.0,1.96
Row,9/7/2016,21.0,66.28,0.17,0.34,66.28,1473303600.0,9.82,3.61
Row,9/7/2016,22.0,62.24,0.06,0.41,62.24,1473307200.0,10.0,4.12
Row,9/7/2016,23.0,62.47,0.0,0.42,62.47,1473310800.0,10.0,6.51
Row,9/8/2016,0.0,59.88,0.12,0.48,59.88,1473314400.0,10.0,7.91
Row,9/8/2016,1.0,58.84,0.12,0.5,58.84,1473318000.0,9.68,6.47
Row,9/8/2016,2.0,56.88,0.12,0.53,56.88,1473321600.0,9.81,4.72
Row,9/8/2016,3.0,54.87,0.12,0.58,54.87,1473325200.0,9.81,3.35
Row,9/8/2016,4.0,53.52,0.12,0.6,53.52,1473328800.0,10.0,3.59
Row,9/8/2016,5.0,53.14,0.12,0.63,53.14,1473332400.0,9.81,1.11
Row,9/8/2016,6.0,51.24,0.12,0.64,51.24,1473336000.0,9.81,2.61
Row,9/8/2016,7.0,52.12,0.18,0.64,52.12,1473339600.0,9.65,4.37
Row,9/8/2016,8.0,58.14,0.18,0.51,58.14,1473343200.0,9.82,2.1
Row,9/8/2016,9.0,64.28,0.14,0.4,64.28,1473346800.0,9.82,3.33
Row,9/8/2016,10.0,69.17,0.17,0.34,69.17,1473350400.0,10.0,1.98
Row,9/8/2016,11.0,73.91,0.05,0.27,73.91,1473354000.0,10.0,1.85
Row,9/8/2016,12.0,78.29,0.08,0.2,78.29,1473357600.0,9.77,3.12
Row,9/8/2016,13.0,79.09,0.05,0.15,81.15,1473361200.0,9.3,1.0
Row,9/8/2016,14.0,80.6,0.1,0.13,83.41,1473364800.0,9.42,2.38
Row,9/8/2016,15.0,81.55,0.14,0.12,84.75,1473368400.0,9.71,1.87
Row,9/8/2016,16.0,81.31,0.16,0.12,84.4,1473372000.0,9.91,4.78
Row,9/8/2016,17.0,81.7,0.14,0.13,84.88,1473375600.0,10.0,8.08
Row,9/8/2016,18.0,80.13,0.14,0.13,82.68,1473379200.0,10.0,5.84
Row,9/8/2016,19.0,76.5,0.14,0.18,76.5,1473382800.0,10.0,5.38
Row,9/8/2016,20.0,70.86,0.14,0.29,70.86,1473386400.0,9.79,3.74
Row,9/8/2016,21.0,69.11,0.09,0.34,69.11,1473390000.0,9.93,4.85
Row,9/8/2016,22.0,66.28,0.12,0.39,66.28,1473393600.0,10.0,3.9
Row,9/8/2016,23.0,65.22,0.12,0.4,65.22,1473397200.0,9.81,7.41
Row,9/9/2016,0.0,62.6,0.04,0.39,62.6,1473400800.0,9.81,5.02
Row,9/9/2016,1.0,60.35,0.0,0.37,60.35,1473404400.0,9.81,3.48
Row,9/9/2016,2.0,58.82,0.0,0.4,58.82,1473408000.0,9.81,1.48
Row,9/9/2016,3.0,57.25,0.0,0.45,57.25,1473411600.0,10.0,3.67
Row,9/9/2016,4.0,56.56,0.0,0.45,56.56,1473415200.0,9.81,2.51
Row,9/9/2016,5.0,56.64,0.05,0.46,56.64,1473418800.0,9.81,2.34
Row,9/9/2016,6.0,55.2,0.08,0.49,55.2,1473422400.0,9.81,2.83
Row,9/9/2016,7.0,52.96,0.12,0.53,52.96,1473426000.0,9.68,1.56
Row,9/9/2016,8.0,57.97,0.14,0.44,57.97,1473429600.0,9.71,4.76
Row,9/9/2016,9.0,60.97,0.14,0.41,60.97,1473433200.0,9.82,6.45
Row,9/9/2016,10.0,63.4,0.18,0.39,63.4,1473436800.0,9.82,6.5
Row,9/9/2016,11.0,66.2,0.18,0.35,66.2,1473440400.0,9.82,6.82
Row,9/9/2016,12.0,68.79,0.19,0.32,68.79,1473444000.0,9.82,7.57
Row,9/9/2016,13.0,70.07,0.19,0.3,70.07,1473447600.0,9.82,8.86
Row,9/9/2016,14.0,71.38,0.21,0.29,71.38,1473451200.0,10.0,11.92
Row,9/9/2016,15.0,70.98,0.25,0.29,70.98,1473454800.0,9.82,15.56
Row,9/9/2016,16.0,68.87,0.26,0.3,68.87,1473458400.0,9.82,16.35
Row,9/9/2016,17.0,64.54,0.25,0.35,64.54,1473462000.0,9.82,17.99
Row,9/9/2016,18.0,59.85,0.26,0.39,59.85,1473465600.0,9.82,15.98
Row,9/9/2016,19.0,56.12,0.22,0.43,56.12,1473469200.0,9.82,12.57
Row,9/9/2016,20.0,53.48,0.2,0.46,53.48,1473472800.0,9.82,6.52
Row,9/9/2016,21.0,52.03,0.2,0.48,52.03,1473476400.0,9.82,5.04
Row,9/9/2016,22.0,48.02,0.12,0.53,49.34,1473480000.0,9.81,4.12
Row,9/9/2016,23.0,46.5,0.12,0.57,47.23,1473483600.0,9.81,3.05
